Date,crude_price,sp_500,vix,usd,world_oil_consumption,world_oil_production
2019-06-06,56.41413280331358,2789.9808673469383,17.53526494843619,97.706640866338,53618.926,4226004.246677778
2019-06-07,55.78377568770428,2790.140306122449,17.5621119012638,97.62007647144551,53618.926,4227004.246677778
2019-06-08,55.14909203587746,2792.3477040816324,17.52530581123975,97.51125890770739,53618.926,4227861.38953492
2019-06-09,54.510081847833135,2796.6030612244895,17.424846678364034,97.38018817512359,53618.926,4228575.675249206
2019-06-10,54.013877751875896,2805.632653061224,17.198622207252345,97.25595933563856,53618.926,4229147.103820635
2019-06-11,53.62889816128477,2816.335714285714,16.963214086026564,97.14171005560429,53618.926,4229575.675249206
2019-06-12,53.37840836972607,2827.1510204081633,16.761071253796015,97.03772620376276,53618.926,4229861.38953492
2019-06-13,53.20322467258999,2837.8336734693876,16.584642673025325,96.9553341612524,53618.926,4230004.246677778
2019-06-14,52.98783679105798,2846.332653061224,16.4365814462,96.91898302350725,53618.926,4230004.246677778
2019-06-15,52.843999901596376,2855.428571428571,16.288122247189893,96.90220744853117,53618.926,4230004.246677778
2019-06-16,52.771714004205194,2865.121428571428,16.139265075994995,96.90500743632414,53618.926,4230004.246677778
2019-06-17,52.672081242775434,2872.0183673469387,16.03795896257673,96.9289095508809,53618.926,4230004.246677778
2019-06-18,52.589591341602556,2877.9510204081635,15.93950997955945,96.97040364790936,53618.926,4230004.246677778
2019-06-19,52.57159123323402,2883.7765306122446,15.812489575755839,97.00971402538066,53618.926,4230004.246677778
2019-06-20,52.649101413026145,2889.8571428571427,15.665877353901767,97.03141217912948,53618.926,4230004.246677778
2019-06-21,52.857223946707585,2896.9153041294644,15.542530425713988,96.99327361437739,53618.926,4230004.246677778
2019-06-22,53.12142816660356,2903.446526227679,15.424285546127631,96.94694733911629,53618.926,4230004.246677778
2019-06-23,53.44171407271404,2909.450809151786,15.311142715142697,96.8924333533462,53618.926,4230004.246677778
2019-06-24,53.91097955509108,2916.623459422832,15.208203946327675,96.78498040024114,53618.926,4230004.246677778
2019-06-25,54.447591960673435,2923.092028061224,15.145469284057615,96.63644580451808,53618.926,4230004.246677778
2019-06-26,55.04542893390267,2928.356515066964,15.153346848001283,96.47840093495893,53618.926,4230004.246677778
2019-06-27,55.61081684657506,2931.8659000318876,15.204897868876554,96.32984578658122,53618.926,4230004.246677778
2019-06-28,56.097021063979795,2933.8844726562497,15.247469306478694,96.2180252386599,53618.926,4230004.246677778
2019-06-29,56.61640894364338,2935.1059032206626,15.32118359779825,96.09474337830834,53618.926,4230004.246677778
2019-06-30,57.16898048556582,2935.530191725127,15.426040742835221,95.96000020552653,53618.926,4230004.246677778
2019-07-01,57.62400095414143,2935.051419005102,15.508244833654288,95.88303256910673,53618.926,4229278.623095011
2019-07-02,57.966572399528665,2935.7410136320154,15.499020323461417,95.84955466134207,53618.926,4227827.375929479
2019-07-03,58.15281723956673,2938.333669483418,15.377142781627423,95.84581161810426,53618.926,4225650.505181179
2019-07-04,58.2488070040333,2942.2872947225765,15.18934688665429,95.85888504495426,53618.926,4222748.010850114
2019-07-05,58.30398036411831,2947.3817342952802,14.97134689992788,95.89799930806063,53618.926,4219119.892936281
2019-07-06,58.25869449304075,2953.4573979591837,14.686938751960287,95.97313403693998,53618.926,4214766.151439683
2019-07-07,58.11294939080063,2960.5142857142855,14.336122442751515,96.0842892315923,53618.926,4209686.786360318
2019-07-08,57.91373492260368,2967.4691326530606,14.007755101456935,96.18836294680226,53618.926,4205333.0448637195
2019-07-09,57.77901032506203,2973.3015306122447,13.771428581159942,96.29641624762088,53618.926,4201704.926949887
2019-07-10,57.74897962686966,2977.399234693877,13.618775518573061,96.3997552054269,53618.926,4198802.432618821
2019-07-11,57.801704036946205,2981.275,13.495306125952274,96.504481856677,53618.926,4196625.561870522
2019-07-12,57.92912239931068,2984.7170918367347,13.390408178251617,96.57471881788605,53618.926,4195174.314704989
2019-07-13,58.113132644186216,2987.3418367346935,13.338367372629595,96.63427417521574,53618.926,4194448.691122223
2019-07-14,58.35373477157282,2989.149234693878,13.339183709086203,96.6831479286661,53618.926,4194448.691122223
2019-07-15,58.66270429260876,2991.52806122449,13.315918426124416,96.71132765010911,53618.926,4194448.691122223
2019-07-16,58.93514310486463,2994.3660714285716,13.243877625951962,96.721650228695,53618.926,4194448.691122223
2019-07-17,59.0700308624579,2997.0051020408164,13.181632754267477,96.72744203684282,53618.926,4194448.691122223
2019-07-18,59.05568388724813,2998.877551020408,13.146530723571777,96.71868276012187,53618.926,4194448.691122223
2019-07-19,58.89276550837925,2999.454081632653,13.171632751153439,96.72745396361059,53618.926,4194448.691122223
2019-07-20,58.648163433464205,2999.831632653061,13.199755182071607,96.72945363570234,53618.926,4194448.691122223
2019-07-21,58.321877662502985,3000.0102040816323,13.23089801632628,96.72468177639709,53618.926,4194448.691122223
2019-07-22,57.8878367365623,2998.8214285714284,13.305510221208847,96.73693047348334,53618.926,4194448.691122223
2019-07-23,57.44073467643893,2997.1428571428573,13.400122436212033,96.75797508395449,53618.926,4194448.691122223
2019-07-24,57.04975514314612,2996.464285714286,13.436775444964974,96.78818322006536,53618.926,4194448.691122223
2019-07-25,56.77346954345703,2996.1020408163267,13.445061119235293,96.84533028116032,53618.926,4194448.691122223
2019-07-26,56.60228593787368,2997.494897959183,13.364571294979175,96.9135181660555,53618.926,4194448.691122223
2019-07-27,56.462122765365905,2999.1306122448977,13.261754939020898,96.99629799979074,53618.926,4194448.691122223
2019-07-28,56.35298002593372,3001.009183673469,13.136612051360462,97.09366978236608,53618.926,4194448.691122223
2019-07-29,56.32567398694097,3004.1326530612246,12.979836526208995,97.20044954261002,53618.926,4194448.691122223
2019-07-30,56.34183727965063,3007.3224489795916,12.855305897459692,97.30751501589405,53618.926,4194448.691122223
2019-07-31,56.431469928975005,3008.9663265306126,12.852203875171895,97.41880483821946,53618.926,4194448.691122223
2019-08-01,56.46416378410495,3009.3142857142857,12.969918200434472,97.51966590102836,53618.926,4195770.686587075
2019-08-02,56.47420456555425,3006.81530612245,13.245591724162198,97.60352696010044,53618.926,4198414.677516781
2019-08-03,56.50808205117985,3003.440816326531,13.601428530167562,97.68468587447184,53618.926,4202380.663911338
2019-08-04,56.56579624098174,2999.190816326531,14.037428618450553,97.76314264414259,53618.926,4207668.645770749
2019-08-05,56.56575536922532,2990.35918367347,14.72771442179777,97.81417096196388,53618.926,4214278.623095011
2019-08-06,56.44938802913743,2978.660204081633,15.518000236822635,97.84921974649235,53618.926,4222210.595884128
2019-08-07,56.12506145555146,2965.6857142857148,16.29440845567353,97.8491868622449,53618.926,4231464.564138095
2019-08-08,55.81420426660655,2953.5785714285716,16.946530918199187,97.82258266526826,53618.926,4239396.536927211
2019-08-09,55.49069403823541,2943.0887755102044,17.494775787664917,97.78310098453444,53618.926,4246006.514251473
2019-08-10,55.090938926229676,2931.351020408164,18.065469613367195,97.72003161371971,53618.926,4251294.4961108845
2019-08-11,54.61493893058933,2918.3653061224495,18.658612395306022,97.63337455282407,53618.926,4255260.482505442
2019-08-12,54.18832673053352,2910.3183673469393,18.94032660114522,97.55443174401107,53618.926,4257904.473435147
2019-08-13,53.92273484833387,2906.194897959184,19.040816314852968,97.48785618373326,53618.926,4259226.4689
2019-08-14,53.89448992670799,2903.336734693877,19.125795858733508,97.44972954574895,53618.926,4259226.4689
2019-08-15,53.934408273502264,2898.8561224489795,19.31751012607496,97.43774572878466,53618.926,4259226.4689
2019-08-16,54.005551085180166,2894.0591836734698,19.512081562742896,97.45055791115273,53618.926,4259226.4689
2019-08-17,54.1861224583217,2890.9,19.626938730356642,97.48326394217354,53618.926,4259226.4689
2019-08-18,54.47612239292689,2889.378571428571,19.662081628916216,97.5358638218471,53618.926,4259226.4689
2019-08-19,54.78734675816127,2887.7193877551013,19.68273471131617,97.61158621651785,53618.926,4259226.4689
2019-08-20,55.01224467997648,2884.2285714285713,19.757061245976665,97.69175779381577,53618.926,4259226.4689
2019-08-21,55.16183650736905,2883.3551020408163,19.64955102959458,97.76931731554927,53618.926,4259226.4689
2019-08-22,55.289999701052295,2885.8540816326527,19.363061212033642,97.83642799221741,53618.926,4259226.4689
2019-08-23,55.39632616626973,2888.194897959183,19.09493877255187,97.87982417515346,53618.926,4259226.4689
2019-08-24,55.46591793760961,2891.3081632653057,18.766163265461824,97.92137961874202,53618.926,4259226.4689
2019-08-25,55.49877501507194,2895.1938775510203,18.376734690763517,97.9610943229831,53618.926,4259226.4689
2019-08-26,55.45306069510324,2897.365306122449,18.123020432919873,97.97519668267698,53618.926,4259226.4689
2019-08-27,55.394081037871686,2899.557142857143,17.92706127556003,97.97729878328285,53618.926,4259226.4689
2019-08-28,55.327958476786705,2899.1367346938773,17.932122534148547,97.97099266830756,53618.926,4259226.4689
2019-08-29,55.27163190257793,2897.30306122449,18.053510299994024,97.9714619227818,53618.926,4259226.4689
2019-08-30,55.24857065628986,2897.6173469387754,18.12816331435223,98.0088088677854,53618.926,4259226.4689
2019-08-31,55.21432574525171,2897.2173469387753,18.295632646521742,98.04568226094149,53618.926,4259226.4689
2019-09-01,55.16889716946349,2896.10306122449,18.55591829650256,98.08208210225007,53618.926,4259464.564138095
2019-09-02,55.21652980726593,2896.191581632653,18.762530465028725,98.1302881591174,53618.926,4259940.754614285
2019-09-03,55.27273383627132,2897.774999999999,18.89853040734116,98.2029433114188,53618.926,4260655.040328572
2019-09-04,55.33669298911581,2901.1594387755104,18.920856867031176,98.28237383316973,53618.926,4261607.421280952
2019-09-05,55.36452968363859,2905.3755102040814,18.8858364377703,98.35233503069198,53618.926,4262797.897471428
2019-09-06,55.402366412415795,2909.3211734693878,18.78775481983107,98.38499004597567,53618.926,4264226.4689
2019-09-07,55.45736640618772,2914.473214285714,18.60957117859198,98.41765527530592,53618.926,4265893.135566667
2019-09-08,55.52952966495435,2920.831632653061,18.351285514053036,98.45033071868274,53618.926,4267321.706995239
2019-09-09,55.6063867919299,2928.376275510204,18.018101908236137,98.47414897996552,53618.926,4268512.183185714
2019-09-10,55.77406033885722,2936.5739795918366,17.607163191814813,98.4635999329236,53618.926,4269464.564138095
2019-09-11,55.921529847748424,2945.0727040816323,17.18193876500032,98.45227549027423,53618.926,4270178.849852381
2019-09-12,56.05267284159758,2953.4591836734694,16.747734715987225,98.44093049497019,53618.926,4270655.040328572
2019-09-13,56.12075452999193,2961.2283163265306,16.369040857042584,98.4375650678362,53618.926,4270893.135566667
2019-09-14,56.18699949614855,2968.8908163265305,15.983122498648507,98.425473108097,53618.926,4270893.135566667
2019-09-15,56.251407740067464,2976.446683673469,15.589979640804993,98.40465461575255,53618.926,4270893.135566667
2019-09-16,56.37357116232113,2982.8635204081634,15.263367370683321,98.39335647894413,53618.926,4270893.135566667
2019-09-17,56.46471408921845,2988.351785714286,15.012265300750732,98.38520118557676,53618.926,4270893.135566667
2019-09-18,56.614428422888935,2992.630867346939,14.803204055708282,98.36216841717156,53618.926,4270893.135566667
2019-09-19,56.85087745043696,2995.98137755102,14.632510159940137,98.33123782410914,53618.926,4270893.135566667
2019-09-20,57.18753063435457,2998.95148178412,14.5197754509595,98.300062467614,53618.926,4270893.135566667
2019-09-21,57.579143010353555,3001.198821149553,14.454693802035587,98.26757491754026,53618.926,4270893.135566667
2019-09-22,58.02571457843391,3002.7233956473215,14.437265213168399,98.2337751738879,53618.926,4270893.135566667
2019-09-23,58.28228604063696,3003.7836844308035,14.436979484558107,98.1839551030373,53618.926,4270893.135566667
2019-09-24,58.45742897500797,3003.57356505102,14.505469263816366,98.14629831119461,53618.926,4270893.135566667
2019-09-25,58.55134742892518,3002.8685477120534,14.628448840550016,98.129437224719,53618.926,4270893.135566667
2019-09-26,58.548122982102996,3001.7604691485967,14.796122286271075,98.14071895054408,53618.926,4270893.135566667
2019-09-27,58.43428624990035,2999.489733139349,14.970326338008958,98.16718426139987,53618.926,4270893.135566667
2019-09-28,58.20836785764111,2996.459935028699,15.182856917867854,98.20570258315729,53618.926,4270893.135566667
2019-09-29,57.87036780532525,2992.671074816645,15.433714025847765,98.25627391581634,53618.926,4270893.135566667
2019-09-30,57.526041272221775,2988.545479910714,15.706816034900898,98.33145751953124,53618.926,4270893.135566667
2019-10-01,57.148653458575815,2984.4760074537626,15.95746907603984,98.4217839143714,53618.926,4271394.269353515
2019-10-02,56.72575537233936,2978.6565349968114,16.26097924368722,98.50200852374641,53618.926,4272396.536927211
2019-10-03,56.257143043985174,2971.9544094786356,16.585509852973782,98.55890664859693,53618.926,4273899.9382877555
2019-10-04,55.76975524279536,2966.0096330915185,16.86759152315101,98.59747818927374,53618.926,4275904.473435148
2019-10-05,55.252489891830756,2959.6336734693878,17.1559181057677,98.63364977155412,53618.926,4278410.142369388
2019-10-06,54.70534699109136,2952.8265306122453,17.45048960082385,98.66742139543804,53618.926,4281416.945090476
2019-10-07,54.22453062096421,2945.560204081633,17.750979481911173,98.6776010630082,53618.926,4284924.881598413
2019-10-08,53.798408212467116,2938.033673469388,18.05575509752546,98.67135215292171,53618.926,4287931.684319502
2019-10-09,53.44983688665896,2933.4510204081635,18.227469498770578,98.6670622845085,53618.926,4290437.353253742
2019-10-10,53.20453081714864,2930.868367346939,18.30530630228471,98.66462947300501,53618.926,4292441.888401134
2019-10-11,53.06106143873565,2928.948979591837,18.357020603880592,98.65791096590003,53618.926,4293945.289761678
2019-10-12,52.99832676478794,2928.007142857143,18.36016346678442,98.64309443259727,53618.926,4294947.557335375
2019-10-13,53.016326795305524,2928.042857142857,18.314734890996196,98.6201798730967,53618.926,4295448.691122223
2019-10-14,53.07840845536213,2929.4867346938777,18.16910219776387,98.59442858014788,53618.926,4295448.691122223
2019-10-15,53.164367629070675,2934.0020408163264,17.850816403603066,98.55104466652384,53618.926,4295448.691122223
2019-10-16,53.267061490428695,2939.2112244897958,17.470489813356984,98.48280356270925,53618.926,4295448.691122223
2019-10-17,53.35506152717435,2944.986734693877,17.044653047834124,98.39544008216079,53618.926,4295448.691122223
2019-10-18,53.385714597118145,2950.716326530612,16.621469365334026,98.29758696264152,53618.926,4295448.691122223
2019-10-19,53.41889827494719,2957.584693877551,16.12273466149155,98.18474613111846,53618.926,4295448.691122223
2019-10-20,53.454612560661474,2965.591836734694,15.5484489363067,98.05691758759168,53618.926,4295448.691122223
2019-10-21,53.46746972531689,2973.8642857142854,15.029673440115792,97.91633409772601,53618.926,4295448.691122223
2019-10-22,53.50420440362425,2979.9224489795915,14.667224490885832,97.77721996696629,53618.926,4295448.691122223
